,age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income,anomes
42871,17,Private,52486,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States,<=50K,202212
27622,42,State-gov,126094,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K,202212
7473,41,Private,369781,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K,202212
32105,49,Private,198774,Bachelors,13,Divorced,Sales,Other-relative,White,Female,0,0,35,United-States,<=50K,202212
26075,36,Private,111128,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K,202212
17103,29,Private,154411,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K,202212
19912,60,?,191024,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K,202212
24619,33,Private,209101,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,202212
29043,65,Private,194456,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,England,>50K,202212
28102,41,Private,144032,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K,202212
31272,39,Self-emp-inc,336226,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103,0,60,United-States,>50K,202212
46604,21,State-gov,110946,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,43,United-States,<=50K,202212
44965,20,Private,181675,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,202212
27794,47,Private,199058,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,202212
18990,23,Private,26248,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K,202212
25580,48,Self-emp-not-inc,187454,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,202212
34721,67,Federal-gov,65475,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,202212
33100,35,Private,301862,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202212
47051,24,Private,202721,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K,202212
14509,24,Local-gov,52262,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,202212
4900,65,Private,113293,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K,202212
39312,32,Private,32406,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K,202212
18589,53,Private,149784,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,>50K,202212
27473,47,?,109832,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,5178,0,30,Canada,>50K,202212
31497,25,Self-emp-not-inc,463667,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,8,United-States,<=50K,202212
36561,36,Private,47310,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K,202212
27555,20,Private,53878,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,202212
32688,40,Private,79531,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,75,United-States,>50K,202212
47957,34,Self-emp-inc,154120,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,55,United-States,<=50K,202212
23440,26,Private,109080,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,202212
33724,64,Private,216208,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,202212
42832,51,Local-gov,155118,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,70,United-States,>50K,202212
20999,46,Private,308334,1st-4th,2,Widowed,Other-service,Unmarried,Other,Female,0,0,30,Mexico,<=50K,202212
18234,21,Private,165475,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202212
30864,58,Self-emp-inc,112945,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,27828,0,40,United-States,>50K,202212
8331,52,Private,247806,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,202212
42567,50,Private,338033,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,32,United-States,<=50K,202212
17885,46,State-gov,273771,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,202212
46527,49,Local-gov,298445,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977,60,United-States,>50K,202212
18372,29,?,410351,Bachelors,13,Never-married,?,Not-in-family,White,Male,0,0,40,United-States,<=50K,202212
33282,43,Private,358199,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3103,0,40,United-States,>50K,202212
39418,46,Private,35136,10th,6,Divorced,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,<=50K,202212
12622,55,Self-emp-inc,114495,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2415,50,United-States,>50K,202212
31735,36,Private,162302,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K,202212
4966,24,Private,155172,Assoc-acdm,12,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,202212
21899,23,Private,292023,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K,202212
30851,61,Self-emp-not-inc,219183,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,202212
38661,28,Self-emp-not-inc,112403,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K,202212
40744,29,Private,349116,HS-grad,9,Separated,Sales,Unmarried,White,Female,0,0,25,United-States,<=50K,202212
42585,57,Private,98926,Some-college,10,Widowed,Tech-support,Not-in-family,White,Female,0,0,16,United-States,<=50K,202212
44477,32,Private,201988,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,4508,0,40,?,<=50K,202212
24884,62,Local-gov,407669,7th-8th,4,Widowed,Other-service,Not-in-family,Black,Female,0,0,35,United-States,<=50K,202212
12660,35,Self-emp-not-inc,61343,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K,202212
46345,23,Private,197666,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,24,Greece,<=50K,202212
32460,19,?,119234,Some-college,10,Never-married,?,Other-relative,White,Female,0,0,15,United-States,<=50K,202212
8052,30,Private,195602,12th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,44,United-States,<=50K,202212
32056,52,Self-emp-not-inc,194995,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,55,United-States,>50K,202212
36311,42,Private,178074,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202212
38565,54,Self-emp-inc,147239,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,202212
30745,41,Local-gov,47858,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,202212
30814,29,Local-gov,383745,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1485,40,United-States,>50K,202212
47415,18,Private,56613,Some-college,10,Never-married,Protective-serv,Own-child,White,Female,0,0,20,United-States,<=50K,202212
19564,40,Private,282155,HS-grad,9,Separated,Other-service,Other-relative,White,Female,0,0,25,United-States,<=50K,202212
10413,62,Private,166425,11th,7,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K,202212
12766,45,Self-emp-inc,213897,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1902,40,Hong,>50K,202212
31746,38,Federal-gov,48123,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,202212
3293,47,Private,203505,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,23,United-States,<=50K,202212
35293,44,Private,57233,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K,202212
21008,29,Private,114224,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,202212
47809,54,Private,204397,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K,202212
4248,32,Private,164519,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,<=50K,202212
46728,66,State-gov,102640,HS-grad,9,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,35,United-States,<=50K,202212
7624,65,Local-gov,188903,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6418,0,45,United-States,>50K,202212
29770,42,Federal-gov,65950,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,202212
45329,48,Private,216734,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,202212
190,33,Private,196385,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,>50K,202212
36687,23,Private,199336,Assoc-voc,11,Never-married,Craft-repair,Unmarried,White,Male,0,0,50,United-States,<=50K,202212
28072,23,Private,227594,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K,202212
48768,51,Private,177669,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,202212
3823,34,Private,132835,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,202212
30143,45,Private,209912,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,India,>50K,202212
10142,56,Private,208640,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,202212
8163,22,Private,72887,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,24,United-States,<=50K,202212
40920,18,Private,25837,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,25,United-States,<=50K,202212
42398,46,Private,63299,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K,202212
20479,26,Private,229523,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,56,United-States,<=50K,202212
46226,37,Federal-gov,160910,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202212
36387,52,Private,38795,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K,202212
39962,56,Private,204049,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1848,50,United-States,>50K,202212
38860,42,Private,253770,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,202212
47198,41,Private,310255,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,202212
42264,17,Private,286960,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K,202212
29444,34,Federal-gov,149368,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,202212
28847,44,Private,156413,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,44,United-States,>50K,202212
40989,40,Self-emp-not-inc,177810,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K,202212
7533,55,Private,250149,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,202212
7530,36,Self-emp-not-inc,48160,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,202212
14140,25,Private,150804,HS-grad,9,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K,202212
19142,44,Private,367749,1st-4th,2,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,El-Salvador,<=50K,202212
16846,20,Private,27337,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,48,United-States,<=50K,202212
43761,50,Private,135339,12th,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,Cambodia,>50K,202212
11324,72,Private,131699,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,6,United-States,<=50K,202212
185,64,?,201368,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,8,United-States,<=50K,202212
13782,38,State-gov,534775,Some-college,10,Never-married,Tech-support,Unmarried,Black,Female,0,0,50,United-States,<=50K,202212
8124,20,Private,91819,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K,202212
21857,45,Private,34419,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,30,United-States,<=50K,202212
9473,56,Self-emp-not-inc,51916,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K,202212
32935,21,Private,283757,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K,202212
22326,52,Self-emp-not-inc,313243,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K,202212
22956,40,Private,193882,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,202212
4593,38,Private,65624,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K,202212
14007,49,Private,191277,Assoc-voc,11,Divorced,Craft-repair,Own-child,White,Male,0,0,30,Thailand,<=50K,202212
7301,39,Private,31964,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,80,United-States,>50K,202212
21003,24,Private,314823,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,Dominican-Republic,<=50K,202212
35731,44,Self-emp-inc,191712,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2415,55,United-States,>50K,202212
8445,52,Self-emp-not-inc,128378,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202212
7048,42,Private,201520,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,202212
43323,26,Private,369166,Some-college,10,Never-married,Farming-fishing,Other-relative,White,Female,0,0,65,United-States,<=50K,202212
603,67,State-gov,168224,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,202212
34850,73,Private,77884,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K,202212
44079,44,Private,180609,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,<=50K,202212
1941,49,Federal-gov,106207,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,202212
15890,75,Private,71385,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,20,United-States,<=50K,202212
12823,44,Private,89172,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,202212
36910,46,Local-gov,148995,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,4787,0,45,United-States,>50K,202212
13830,39,Private,124090,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202212
38592,19,Private,382738,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K,202212
43765,50,Private,306790,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,202212
28254,42,Local-gov,199095,Assoc-voc,11,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K,202212
44350,35,Private,139364,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K,202212
13808,49,Private,118520,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K,202212
33042,44,Private,128485,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K,202212
35918,38,Private,305597,HS-grad,9,Never-married,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K,202212
8522,22,Private,150683,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,<=50K,202212
3516,34,Private,205072,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K,202212
36525,20,Private,224424,12th,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K,202212
239,31,Private,103435,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202212
44248,49,Private,287647,Masters,14,Divorced,Sales,Not-in-family,White,Male,4787,0,45,United-States,>50K,202212
1895,36,Private,50707,Bachelors,13,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,40,United-States,<=50K,202212
20863,37,Private,324019,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202212
11768,48,Private,235891,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,Puerto-Rico,<=50K,202212
20885,26,Private,171114,Assoc-voc,11,Separated,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K,202212
3760,35,Private,341643,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202212
43068,33,Federal-gov,188246,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202212
25655,64,Private,292639,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,10566,0,35,United-States,<=50K,202212
37289,23,Private,117789,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,<=50K,202212
20682,48,Local-gov,31264,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,5178,0,40,United-States,>50K,202212
39562,36,?,168223,Bachelors,13,Never-married,?,Own-child,White,Female,0,0,40,United-States,<=50K,202212
10006,63,Private,156127,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K,202212
