,age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income,anomes
10952,44,Private,27242,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K,202303
8400,47,Self-emp-inc,85109,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K,202303
29307,79,?,100881,Assoc-acdm,12,Married-civ-spouse,?,Wife,White,Female,0,0,2,United-States,>50K,202303
22550,24,Private,86745,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K,202303
25838,38,?,129150,10th,6,Separated,?,Own-child,White,Male,0,0,35,United-States,<=50K,202303
13443,28,Private,244650,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,1602,25,United-States,<=50K,202303
32072,39,Private,314007,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,202303
22738,62,Private,218009,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1977,60,United-States,>50K,202303
30455,22,Federal-gov,209131,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K,202303
1867,31,Private,243678,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,202303
2269,39,Private,93174,HS-grad,9,Divorced,Transport-moving,Own-child,White,Male,0,0,60,United-States,<=50K,202303
16593,19,?,860348,Some-college,10,Never-married,?,Own-child,Black,Female,0,0,25,United-States,<=50K,202303
12631,30,Private,119522,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,202303
18710,36,Self-emp-not-inc,295127,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,84,United-States,<=50K,202303
38795,39,Local-gov,112284,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,202303
29807,31,Local-gov,175778,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,202303
22664,46,Self-emp-inc,191978,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2392,50,United-States,>50K,202303
21196,18,Private,188476,11th,7,Never-married,Exec-managerial,Own-child,White,Male,0,0,20,United-States,<=50K,202303
19629,30,Private,116508,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,<=50K,202303
11643,23,Private,207066,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K,202303
33718,43,Private,271807,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
10581,27,Federal-gov,491607,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,32,United-States,<=50K,202303
8494,53,Private,308764,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K,202303
13337,33,Private,179336,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202303
1394,42,Private,188789,7th-8th,4,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,35,United-States,<=50K,202303
48813,34,Private,204461,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,202303
40442,51,Self-emp-not-inc,208003,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,202303
9782,63,Federal-gov,31115,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K,202303
17209,22,Private,91842,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,42,United-States,<=50K,202303
31249,47,Private,250170,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K,202303
33660,24,Private,50400,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,202303
18906,45,Self-emp-not-inc,160167,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,<=50K,202303
17923,48,Private,126754,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K,202303
27787,73,Self-emp-not-inc,190078,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K,202303
42640,33,Private,188467,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
5501,43,Local-gov,115511,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2002,40,United-States,<=50K,202303
17824,59,Local-gov,165695,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202303
2795,51,Self-emp-inc,274948,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K,202303
22064,26,Federal-gov,169101,Some-college,10,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K,202303
18308,35,Private,154410,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
35886,40,Private,171424,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
7797,39,Private,266960,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,25,United-States,<=50K,202303
4060,42,Private,201505,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,65,United-States,<=50K,202303
8227,65,Self-emp-inc,226215,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
1934,37,Private,193106,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K,202303
48580,49,Private,242987,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Columbia,<=50K,202303
24284,35,Self-emp-not-inc,179171,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,38,Germany,<=50K,202303
32656,41,Private,198196,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202303
17865,48,Self-emp-not-inc,65535,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K,202303
18842,40,Private,216116,9th,5,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,Haiti,<=50K,202303
6155,33,Self-emp-inc,287372,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,202303
11889,20,Private,123173,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,0,15,United-States,<=50K,202303
279,20,Private,347391,Some-college,10,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,60,United-States,<=50K,202303
1746,62,?,119986,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,60,United-States,>50K,202303
36322,30,Private,189759,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
36864,63,Private,117681,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,25,United-States,<=50K,202303
13890,38,Self-emp-not-inc,107410,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K,202303
4061,61,Self-emp-not-inc,227119,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,202303
17775,27,Private,23940,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,202303
35028,17,Self-emp-inc,183784,10th,6,Never-married,Sales,Own-child,White,Male,0,0,15,United-States,<=50K,202303
40080,29,Private,100579,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,202303
1791,19,?,341631,HS-grad,9,Never-married,?,Other-relative,White,Female,0,0,25,United-States,<=50K,202303
36335,24,Private,190015,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K,202303
41537,58,Private,272902,Bachelors,13,Widowed,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,202303
44644,52,Self-emp-inc,68015,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,90,United-States,>50K,202303
35832,71,Private,180117,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202303
20849,18,Private,301948,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,34095,0,3,United-States,<=50K,202303
8102,58,Federal-gov,215900,HS-grad,9,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,202303
31063,57,Private,169071,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,28,United-States,<=50K,202303
47724,30,State-gov,54318,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202303
30513,47,Private,180551,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,202303
41361,35,Private,80479,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
38056,61,Self-emp-not-inc,390472,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K,202303
8692,58,Private,49159,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,202303
31898,46,Private,94809,Some-college,10,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,30,United-States,<=50K,202303
29503,38,Private,243872,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,>50K,202303
22076,35,Private,348690,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202303
21785,40,Private,197923,Bachelors,13,Never-married,Adm-clerical,Unmarried,Black,Female,2977,0,40,United-States,<=50K,202303
11597,21,Private,228649,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,202303
3174,41,Self-emp-not-inc,118544,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K,202303
37084,40,?,351161,Masters,14,Married-civ-spouse,?,Husband,White,Male,0,0,60,United-States,>50K,202303
44424,68,?,257269,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,2377,35,United-States,>50K,202303
20102,31,Private,395170,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0,0,24,Mexico,<=50K,202303
3165,29,Private,183111,Assoc-voc,11,Never-married,Transport-moving,Own-child,White,Male,0,0,60,United-States,<=50K,202303
38343,62,Local-gov,115023,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202303
12700,32,Self-emp-not-inc,195891,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,Iran,<=50K,202303
47199,61,State-gov,379885,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K,202303
33061,37,Private,177858,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,2174,0,40,United-States,<=50K,202303
45340,36,Private,186110,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202303
36155,53,Local-gov,321770,HS-grad,9,Married-spouse-absent,Transport-moving,Other-relative,White,Female,0,0,35,United-States,<=50K,202303
1764,45,Private,302677,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,1340,50,United-States,<=50K,202303
1902,30,Private,144949,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,2559,40,United-States,>50K,202303
26660,46,Local-gov,344172,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,49,United-States,>50K,202303
17210,33,Private,373662,1st-4th,2,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Female,0,0,40,Guatemala,<=50K,202303
11115,36,Private,275338,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,202303
31911,27,Private,31659,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,60,United-States,>50K,202303
253,42,Federal-gov,177937,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,?,<=50K,202303
31176,35,Federal-gov,205584,5th-6th,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K,202303
47101,52,State-gov,334273,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,202303
37918,55,Self-emp-not-inc,194065,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,202303
21462,18,Private,242893,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K,202303
29085,51,Private,133336,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,202303
20881,53,Private,79324,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,202303
37866,27,Private,176514,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202303
29598,49,Private,255559,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,202303
27830,20,Private,196643,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K,202303
12469,71,Private,132057,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,9386,0,50,United-States,>50K,202303
31796,47,Private,149700,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,15024,0,40,United-States,>50K,202303
28779,28,Self-emp-not-inc,96219,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,5,United-States,<=50K,202303
29703,53,Private,366957,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999,0,50,India,>50K,202303
28004,61,Self-emp-inc,61040,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7688,0,36,United-States,>50K,202303
13591,31,Private,369027,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,37,United-States,<=50K,202303
13201,21,Private,33432,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,8,United-States,<=50K,202303
31577,54,Self-emp-not-inc,392286,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,202303
11456,50,Private,193081,Preschool,1,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Haiti,<=50K,202303
31204,18,Private,169745,7th-8th,4,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K,202303
31743,38,Private,168496,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,202303
3309,17,Private,34465,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,32,United-States,<=50K,202303
18483,55,Private,227158,Bachelors,13,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,202303
31011,39,Private,257942,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
35327,39,Private,258276,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,3137,0,40,?,<=50K,202303
16420,49,Private,81973,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K,202303
34553,80,Private,86111,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,<=50K,202303
34583,32,Private,316470,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,Mexico,<=50K,202303
33796,41,Private,223763,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
3201,27,Private,129009,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,<=50K,202303
12574,58,Self-emp-not-inc,194733,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K,202303
1822,58,Private,223214,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,?,>50K,202303
38211,21,Private,202214,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,202303
19772,33,Private,323619,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,202303
36963,68,Private,154897,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K,202303
46019,31,Self-emp-not-inc,209213,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,0,0,40,?,<=50K,202303
2324,36,Private,186819,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,202303
38535,59,?,182836,HS-grad,9,Married-civ-spouse,?,Wife,White,Female,0,0,40,United-States,>50K,202303
28704,26,Self-emp-inc,246025,HS-grad,9,Separated,Sales,Unmarried,White,Female,0,0,20,Honduras,<=50K,202303
33027,23,Private,406641,Some-college,10,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,18,United-States,<=50K,202303
46655,42,State-gov,121265,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
32192,24,?,144898,Some-college,10,Never-married,?,Unmarried,White,Male,0,0,40,United-States,<=50K,202303
32399,27,State-gov,271243,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,40,Jamaica,<=50K,202303
29161,56,Private,124137,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,41,United-States,<=50K,202303
32315,37,Private,99151,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,202303
9169,61,Private,184167,12th,8,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,40,United-States,<=50K,202303
20696,38,Self-emp-not-inc,357962,9th,5,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
35323,31,Private,226443,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,202303
24432,45,Private,192053,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,202303
9442,47,Private,274883,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,65,United-States,>50K,202303
34294,39,Private,201410,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1977,45,Philippines,>50K,202303
29105,36,Private,257691,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K,202303
18377,26,Private,125680,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,16,Japan,<=50K,202303
