,age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income,anomes
17061,43,State-gov,146908,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,?,<=50K,202306
544,45,Private,177536,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,England,>50K,202306
43322,57,Self-emp-inc,258883,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5178,0,60,Hungary,>50K,202306
43827,29,Private,406826,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K,202306
18968,55,State-gov,146326,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,United-States,>50K,202306
13564,34,State-gov,49539,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K,202306
3839,42,Private,262243,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,>50K,202306
15735,29,Private,66095,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,<=50K,202306
26596,24,Private,321435,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,202306
40043,31,Private,254293,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,202306
41848,25,Private,132683,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,50,United-States,<=50K,202306
15525,30,Self-emp-not-inc,227429,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,Yugoslavia,<=50K,202306
4291,40,Private,125461,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,202306
4368,35,Self-emp-not-inc,107662,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,5,Canada,<=50K,202306
4879,32,Private,126173,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,202306
19343,43,Private,55294,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202306
21944,53,Local-gov,228723,HS-grad,9,Divorced,Craft-repair,Not-in-family,Other,Male,0,0,40,?,>50K,202306
14741,44,Private,200194,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202306
21976,63,Private,339473,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K,202306
43191,23,Private,160951,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,2597,0,40,United-States,<=50K,202306
33874,25,Private,443855,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K,202306
17948,35,Private,107991,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K,202306
8958,53,Private,183668,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3464,0,34,United-States,<=50K,202306
4484,18,Private,217942,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,24,United-States,<=50K,202306
11670,33,Private,233149,12th,8,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K,202306
18785,61,Private,146788,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202306
20170,53,Private,225768,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K,202306
38204,40,Private,109969,11th,7,Divorced,Other-service,Other-relative,White,Female,0,0,20,United-States,<=50K,202306
14076,62,Self-emp-inc,163234,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,55,United-States,>50K,202306
33953,59,Self-emp-inc,146477,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,202306
38866,53,Federal-gov,221791,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K,202306
4092,46,Self-emp-not-inc,56482,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,30,United-States,>50K,202306
17536,29,Private,128604,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,202306
1396,24,Private,103277,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K,202306
14811,22,Private,415755,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202306
31012,37,Local-gov,269300,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,27,United-States,<=50K,202306
32449,37,Private,116960,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K,202306
17268,47,Private,335973,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,202306
25211,47,Private,47496,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,<=50K,202306
34101,54,Self-emp-not-inc,199741,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,0,2001,35,United-States,<=50K,202306
6333,34,Self-emp-not-inc,196512,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,2472,35,United-States,>50K,202306
2464,39,Federal-gov,116369,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,<=50K,202306
41388,43,State-gov,206927,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,202306
36236,19,Private,92863,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,<=50K,202306
41417,32,Private,388672,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,16,United-States,<=50K,202306
33836,30,Private,169589,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,202306
48470,19,?,204868,HS-grad,9,Married-civ-spouse,?,Wife,White,Female,0,0,36,United-States,<=50K,202306
48055,58,Private,202652,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,40,Dominican-Republic,<=50K,202306
5762,38,State-gov,87282,Assoc-voc,11,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K,202306
19556,58,Private,241056,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,46,United-States,<=50K,202306
33734,39,Private,117683,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K,202306
2607,31,Self-emp-not-inc,145714,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K,202306
24113,43,Private,35910,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,>50K,202306
33038,43,Federal-gov,214541,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,202306
8272,50,Private,221532,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,202306
45853,27,Local-gov,162404,HS-grad,9,Never-married,Protective-serv,Not-in-family,Black,Male,2174,0,40,United-States,<=50K,202306
24840,26,Federal-gov,76900,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K,202306
24771,38,Self-emp-inc,275223,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,40,United-States,>50K,202306
21709,22,Private,234663,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202306
1877,37,Private,202662,10th,6,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K,202306
31040,37,Private,170563,Assoc-voc,11,Separated,Prof-specialty,Unmarried,White,Female,0,0,32,United-States,<=50K,202306
27959,35,Self-emp-not-inc,278557,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K,202306
32332,54,Private,221915,Prof-school,15,Never-married,Prof-specialty,Other-relative,White,Female,0,0,65,United-States,<=50K,202306
22685,20,Self-emp-inc,95997,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,70,United-States,<=50K,202306
22613,66,Private,127139,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,202306
1265,27,Private,72443,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K,202306
35561,49,Self-emp-not-inc,107597,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,14084,0,30,United-States,>50K,202306
22201,22,Private,187538,10th,6,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,202306
7852,52,Private,177942,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,202306
17207,37,Private,214738,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202306
23288,22,Private,227994,Some-college,10,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K,202306
44538,47,Local-gov,128401,Doctorate,16,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,202306
8254,75,Self-emp-inc,134414,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K,202306
31170,48,Private,330470,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,30,United-States,<=50K,202306
23009,32,Private,127384,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K,202306
32305,57,Private,308861,Some-college,10,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,202306
34264,33,Private,181091,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,35,England,<=50K,202306
46112,32,Local-gov,112650,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,202306
46599,39,Private,58343,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K,202306
9898,18,?,149343,HS-grad,9,Never-married,?,Own-child,White,Female,0,0,3,United-States,<=50K,202306
9958,28,Private,264076,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202306
27864,20,Private,163205,Some-college,10,Separated,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K,202306
22027,20,Private,203240,9th,5,Never-married,Sales,Own-child,White,Female,0,0,32,United-States,<=50K,202306
40653,55,Private,164332,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,16,United-States,<=50K,202306
21450,41,Self-emp-not-inc,27305,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,7688,0,40,United-States,>50K,202306
9519,52,Private,357596,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K,202306
41712,43,Private,459342,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202306
20815,20,Private,174391,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K,202306
34285,46,State-gov,238648,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,7298,0,40,United-States,>50K,202306
33554,57,Federal-gov,135028,HS-grad,9,Separated,Adm-clerical,Other-relative,Black,Female,0,0,35,United-States,<=50K,202306
10523,41,Private,157473,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,50,United-States,>50K,202306
6270,56,Private,179127,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,Italy,<=50K,202306
10372,44,Private,116632,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K,202306
6245,41,Private,156580,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,Dominican-Republic,<=50K,202306
28316,65,Self-emp-not-inc,22907,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K,202306
32527,35,Self-emp-inc,135436,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,202306
33572,42,Self-emp-not-inc,30759,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K,202306
18543,46,Private,169180,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202306
26219,36,?,36635,Some-college,10,Never-married,?,Unmarried,White,Female,0,0,25,United-States,<=50K,202306
46302,46,Private,52291,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,United-States,>50K,202306
33805,26,Federal-gov,52322,Bachelors,13,Never-married,Tech-support,Not-in-family,Other,Male,0,0,60,United-States,<=50K,202306
29114,36,Private,240323,Some-college,10,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,202306
46453,31,Private,198613,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,<=50K,202306
45073,39,Private,126161,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K,202306
26105,63,Private,28334,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K,202306
17998,41,Private,233955,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,China,>50K,202306
11958,41,Local-gov,103614,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,202306
26053,39,Private,168894,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202306
18126,45,Federal-gov,273194,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Male,3325,0,40,United-States,<=50K,202306
19340,40,Private,164663,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202306
43077,34,Private,230246,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K,202306
38117,60,Self-emp-not-inc,264314,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,Columbia,<=50K,202306
32158,37,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Iran,<=50K,202306
44237,37,Private,324947,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,202306
17159,39,Private,117683,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K,202306
29466,39,Private,316211,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,202306
20066,20,Private,231981,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,32,United-States,<=50K,202306
20071,47,Private,140664,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K,202306
24930,31,Private,237824,HS-grad,9,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Female,0,0,60,Jamaica,<=50K,202306
17455,47,Private,183013,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,202306
45362,37,Local-gov,97136,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,202306
45654,41,Private,180181,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,202306
36460,54,Private,97778,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202306
26856,70,Private,170428,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,20,Puerto-Rico,<=50K,202306
14886,50,Private,39590,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,48,United-States,>50K,202306
26206,69,Private,122850,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,United-States,<=50K,202306
34454,45,Self-emp-not-inc,123088,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,202306
15726,21,Private,139722,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Puerto-Rico,<=50K,202306
17049,47,Self-emp-not-inc,106252,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K,202306
14908,27,Private,207631,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,52,Mexico,<=50K,202306
24065,24,?,377725,Bachelors,13,Never-married,?,Not-in-family,White,Female,0,0,40,United-States,<=50K,202306
26584,69,Private,370888,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Female,2964,0,6,Germany,<=50K,202306
40130,37,Private,348739,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,202306
2838,47,Self-emp-not-inc,149218,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K,202306
9752,19,?,194404,Some-college,10,Never-married,?,Own-child,White,Female,0,0,32,United-States,<=50K,202306
34523,27,Private,91189,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,202306
25218,33,Private,111985,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,<=50K,202306
10106,56,Private,133819,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,202306
2824,28,Private,110408,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,202306
19606,39,Private,172718,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,202306
950,34,Private,226883,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,49,United-States,<=50K,202306
18977,18,Private,57413,Some-college,10,Divorced,Other-service,Own-child,White,Male,0,0,15,United-States,<=50K,202306
25206,25,Private,135568,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,202306
9410,21,Private,113106,HS-grad,9,Never-married,Sales,Other-relative,White,Female,0,0,19,United-States,<=50K,202306
24759,30,State-gov,70617,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,10,China,<=50K,202306
23395,39,Private,165799,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,202306
1725,28,Private,236834,9th,5,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,35,Mexico,<=50K,202306
37427,48,?,193047,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,>50K,202306
23287,56,Private,176118,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3103,0,40,United-States,>50K,202306
